Generated by http://statistics.gov.scot,2021-12-13T20:45:35+00:00
http://statistics.gov.scot/data/pupil-attainment,Pupil Attainment
measure type,Count
Reference Period,2012/2013
Number Of Awards,5
SCQF Level,6 And Above
Secondary School Stage,S6
Measure (cell values): ,Count(Pupils)

,,http://statistics.gov.scot/def/concept/gender/all,http://statistics.gov.scot/def/concept/gender/female,http://statistics.gov.scot/def/concept/gender/male
http://statistics.gov.scot/id/statistical-geography/S01004705,S01004705,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004706,S01004706,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01004707,S01004707,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004708,S01004708,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004709,S01004709,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004710,S01004710,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004711,S01004711,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004712,S01004712,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004713,S01004713,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004714,S01004714,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004715,S01004715,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004716,S01004716,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004717,S01004717,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004718,S01004718,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01004719,S01004719,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004720,S01004720,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004721,S01004721,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004722,S01004722,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004723,S01004723,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004724,S01004724,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004725,S01004725,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004726,S01004726,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004727,S01004727,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004728,S01004728,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01004729,S01004729,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004730,S01004730,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01004731,S01004731,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004732,S01004732,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004733,S01004733,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004734,S01004734,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004735,S01004735,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004736,S01004736,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004737,S01004737,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004738,S01004738,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004739,S01004739,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004740,S01004740,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01004741,S01004741,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004742,S01004742,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01004743,S01004743,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01004744,S01004744,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004745,S01004745,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004746,S01004746,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004747,S01004747,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01004748,S01004748,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004749,S01004749,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004750,S01004750,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004751,S01004751,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004752,S01004752,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004753,S01004753,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004754,S01004754,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01004755,S01004755,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004756,S01004756,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004757,S01004757,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004758,S01004758,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004759,S01004759,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004760,S01004760,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004761,S01004761,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004762,S01004762,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004763,S01004763,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004764,S01004764,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004765,S01004765,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01004766,S01004766,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01004767,S01004767,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004768,S01004768,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004769,S01004769,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004770,S01004770,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004771,S01004771,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004772,S01004772,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004773,S01004773,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004774,S01004774,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004775,S01004775,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004776,S01004776,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004777,S01004777,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004778,S01004778,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004779,S01004779,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004780,S01004780,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004781,S01004781,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004782,S01004782,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01004783,S01004783,7,5,2
http://statistics.gov.scot/id/statistical-geography/S01004784,S01004784,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004785,S01004785,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004786,S01004786,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004787,S01004787,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004788,S01004788,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01004789,S01004789,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004790,S01004790,5,4,1
http://statistics.gov.scot/id/statistical-geography/S01004791,S01004791,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004792,S01004792,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004793,S01004793,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004794,S01004794,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004795,S01004795,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004796,S01004796,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004797,S01004797,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004798,S01004798,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004799,S01004799,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004800,S01004800,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004801,S01004801,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004802,S01004802,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004803,S01004803,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004804,S01004804,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004805,S01004805,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01004806,S01004806,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004807,S01004807,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004808,S01004808,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004809,S01004809,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004810,S01004810,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004811,S01004811,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004812,S01004812,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01004813,S01004813,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004814,S01004814,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01004815,S01004815,11,6,5
http://statistics.gov.scot/id/statistical-geography/S01004816,S01004816,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004817,S01004817,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01004818,S01004818,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004819,S01004819,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004820,S01004820,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004821,S01004821,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004822,S01004822,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004823,S01004823,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004824,S01004824,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004825,S01004825,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004826,S01004826,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004827,S01004827,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004828,S01004828,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004829,S01004829,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004830,S01004830,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004831,S01004831,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004832,S01004832,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004833,S01004833,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004834,S01004834,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004835,S01004835,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01004836,S01004836,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01004837,S01004837,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004838,S01004838,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01004839,S01004839,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004840,S01004840,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004841,S01004841,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004842,S01004842,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01004843,S01004843,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004844,S01004844,5,4,1
http://statistics.gov.scot/id/statistical-geography/S01004845,S01004845,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004846,S01004846,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01004847,S01004847,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01004848,S01004848,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004849,S01004849,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004850,S01004850,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004851,S01004851,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004852,S01004852,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004853,S01004853,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004854,S01004854,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004855,S01004855,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004856,S01004856,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004857,S01004857,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004858,S01004858,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004859,S01004859,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004860,S01004860,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004861,S01004861,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004862,S01004862,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01004863,S01004863,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004864,S01004864,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004865,S01004865,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004866,S01004866,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004867,S01004867,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004868,S01004868,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004869,S01004869,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01004870,S01004870,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004871,S01004871,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01004872,S01004872,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004873,S01004873,7,3,4
http://statistics.gov.scot/id/statistical-geography/S01004874,S01004874,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004875,S01004875,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004876,S01004876,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01004877,S01004877,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004878,S01004878,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004879,S01004879,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004880,S01004880,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004881,S01004881,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004882,S01004882,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004883,S01004883,11,6,5
http://statistics.gov.scot/id/statistical-geography/S01004884,S01004884,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004885,S01004885,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01004886,S01004886,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004887,S01004887,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004888,S01004888,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004889,S01004889,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004890,S01004890,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004891,S01004891,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004892,S01004892,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01004893,S01004893,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01004894,S01004894,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004895,S01004895,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01004896,S01004896,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01004897,S01004897,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004898,S01004898,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004899,S01004899,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01004900,S01004900,6,1,5
http://statistics.gov.scot/id/statistical-geography/S01004901,S01004901,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004902,S01004902,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004903,S01004903,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01004904,S01004904,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01004905,S01004905,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01004906,S01004906,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01004907,S01004907,8,6,2
http://statistics.gov.scot/id/statistical-geography/S01004908,S01004908,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01004909,S01004909,1,0,1
